352.5786058526599, -0.0008146189093369283
357.57799080057816, 0.00009744182266291194
362.3187243819825, 0.00006361395816766903
367.18104058025773, 0.00023492353584655436
371.8169956463099, 0.0005771560870386546
376.6536114540271, -0.00014042517671764357
381.5192225741687, 0.0001448447652478025
386.6210795921326, 0.0006010728265597072
391.26724891597075, 0.0012965825070401487
396.19480456720106, 0.003724307297592948
400.9042363908744, 0.006607855972375374
405.84002934677073, 0.009320481673644576
410.7497924199224, 0.011132820497049944
415.4226506108785, 0.012751409128251536
420.07508028626285, 0.013663443500876445
425.1637576167611, 0.013663830105042105
429.5400728397394, 0.013025985950453157
434.3803130615096, 0.012433761087412077
438.98990875263047, 0.011864310724311688
443.6018108890578, 0.011374632616211891
448.67170716491745, 0.01072544514394415
453.5000856679685, 0.00972296296947145
458.3264872178998, 0.00865210457642681
462.9235622059282, 0.0076496048290374844
467.77895906828394, 0.007581597641714588
472.35428757199406, 0.0058269594900339575
477.18991490315125, 0.005075190116991691
481.9112084455437, 0.004368996103205737
486.75474358918035, 0.0038907316044512197
491.4852629127988, 0.0035036266106676373
496.44049590770703, 0.002888618461227555
500.93378085694326, 0.002296367238811544
506.0270710780545, 0.0024562983529783904
510.5447384491023, 0.0027073538262829336
515.50590230337, 0.002297474332558662
520.1154979944909, 0.001728023969458271
524.9675999349802, 0.0015460564178488099
529.8098171098702, 0.0010222077733796665
534.4325924884567, 0.0009085988674255238
539.1703606401813, 0.0007722066750723792
544.1269116038361, 0.0002027826713469228
548.7635256542617, 0.0005678072953963376
553.6353971259495, 0.0010696019295062444
558.2476287545635, 0.0005913198578351032
563.3310342100755, 0.00040936987914226564
567.8348629092842, 0.00018179182244325125
572.8121718806974, 0.00033031811372312946
577.4323113217908, 0.00012554091633973884
582.1806232234879, 0.00035382188970358927
587.1398101246359, -0.0001244338225926192
591.7790601125546, 0.000331759092886047
596.6252311936844, -0.000055337114439226245
601.4799690716668, -0.000146136374619436
606.1159241377189, 0.00019609617657266772
610.9690145547681, 0.000048316734249174986
615.8191395421377, -0.00020202703593221946
620.6817852325995, -0.000019321421824683785
625.194180728661, 0.00004939746862136184
630.1652293485281, -0.000018600932243225884
635.0186492577639, -0.00015498433813806306
639.6493324488299, 0.000004911630195544858
644.9670068490442, -0.0000744564477227691
