350.0, 0
350.2473382, 0.001893939394
359.7067977, 0.001893939394
369.1662572, 0.001893939394
377.7690418, 0.005681818182
383.7968878, 0.01515151515
387.6805897, 0.03125
389.8443898, 0.04734848485
391.1482391, 0.0634469697
392.4520885, 0.07954545455
393.3259623, 0.09564393939
394.2006552, 0.1126893939
395.0761671, 0.1306818182
395.95086, 0.1477272727
396.8255528, 0.1647727273
397.7010647, 0.1827651515
398.5765766, 0.2007575758
399.4529075, 0.2196969697
399.8976249, 0.2367424242
400.3423423, 0.2537878788
401.2162162, 0.2698863636
401.6617527, 0.2878787879
402.5364455, 0.3049242424
403.4111384, 0.321969697
403.8558559, 0.3390151515
404.7305487, 0.3560606061
405.6068796, 0.375
406.0524161, 0.3929924242
406.9295659, 0.4128787879
407.8075348, 0.4337121212
408.2538903, 0.4526515152
409.1318591, 0.4734848485
410.4381654, 0.4924242424
410.8845209, 0.5113636364
411.7641278, 0.5340909091
412.2113022, 0.5539772727
412.6584767, 0.5738636364
413.5348075, 0.5928030303
414.4127764, 0.6136363636
415.2874693, 0.6306818182
416.1654382, 0.6515151515
417.4733825, 0.6723484848
417.9230139, 0.6950757576
418.8026208, 0.7178030303
419.6871417, 0.7462121212
421.4283374, 0.7708333333
423.1695332, 0.7954545455
424.045864, 0.8143939394
425.7870598, 0.8390151515
426.6650287, 0.8598484848
427.977887, 0.8863636364
429.7190827, 0.9109848485
431.030303, 0.9356060606
432.7698608, 0.9583333333
436.2260442, 0.9772727273
440.5421785, 0.9962121212
444.8452088, 1
450.001638, 0.9962121212
453.4332514, 0.9867424242
455.998362, 0.9696969697
457.7051597, 0.9545454545
459.4103194, 0.9375
461.1122031, 0.9166666667
461.955774, 0.8977272727
463.6592957, 0.8787878788
465.7895168, 0.8560606061
467.9213759, 0.8352272727
469.1916462, 0.8125
470.4602785, 0.7878787879
472.1621622, 0.7670454545
473.8624079, 0.7443181818
475.5610156, 0.7196969697
477.2596233, 0.6950757576
479.3898444, 0.6723484848
479.8018018, 0.6515151515
481.5004095, 0.6268939394
483.1990172, 0.6022727273
484.9009009, 0.5814393939
486.6027846, 0.5606060606
487.4463554, 0.5416666667
489.1498771, 0.5227272727
489.993448, 0.5037878788
491.6969697, 0.4848484848
493.4004914, 0.4659090909
494.6748567, 0.4479166667
496.8058968, 0.4261363636
498.5077805, 0.4053030303
500.2080262, 0.3825757576
501.9099099, 0.3617424242
504.9009009, 0.3399621212
507.028665, 0.3143939394
509.5888616, 0.2916666667
512.5798526, 0.2698863636
515.5708436, 0.2481060606
518.989353, 0.2234848485
522.4111384, 0.2026515152
525.8304668, 0.1789772727
530.1113841, 0.1571969697
534.3931204, 0.1363636364
539.5356265, 0.1164772727
545.5364455, 0.0946969697
551.5397215, 0.07575757576
558.4062244, 0.06060606061
566.1326781, 0.04545454545
574.7239967, 0.03598484848
583.3153153, 0.02651515152
592.3382473, 0.01893939394
600.5028665, 0.01325757576
601.0, 0
